Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9
0.7,0.03865401459854015,0.055532846715328474,0.04543357664233578,0.050662773722627744,0.017237956204379564,0.026443795620437957,0.06239124087591242,0.003643795620437957
0.11962126885631755,0.7,0.028976142077671987,0.03233978816732642,0.011387610998181237,0.056430940408687284,0.038694768374879646,0.010386220177597091,0.0021632609393388257
0.1526367843547063,0.027269164738374266,0.7,0.005217586026722402,0.006275658729566322,0.016755616929163247,0.06000223930730761,0.011174143464954841,0.020668806449205046
0.12007607077889865,0.040449809823052754,0.0070668651121768376,0.7,0.07600463039523732,0.023907171600242548,0.010991676313323413,0.02080370431618985,0.0007000716608786728
0.13332960718996625,0.008350287285653605,0.004694940642536163,0.05605088421382102,0.7,0.003950457197791143,0.0054528382034027155,0.08768807708645399,0.00048290818037514824
0.07175000368856693,0.08375850214674595,0.02601324933236939,0.017156262448913353,0.006577452528143767,0.7,0.08217389379878132,0.006506632043318531,0.006064004013160808
0.06868648960739031,0.03428695150115474,0.08400259815242496,0.0054907621247113165,0.004243648960739031,0.06517032332563512,0.7,0.008049942263279446,0.030069284064665133
0.1662359669561534,0.009248040669349715,0.009722516416013557,0.019330650285956368,0.08259267104427029,0.004261808938784157,0.008053378521499684,0.7,0.0005549671679728872
0.047081047698623174,0.014538453155084102,0.0971046608784103,0.00402150615759073,0.002877175137138083,0.03112580375631199,0.0975405965052494,0.005710756711592256,0.7
